%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943862125923022,3075,1531943862125325109,NED,5.73999977112,5.1336555481
1531943862236181138,3076,1531943862232141857,NED,5.36999988556,5.1336555481
1531943862285824308,3077,1531943862284990525,NED,4.96999979019,5.1336555481
1531943862336636520,3078,1531943862335789489,NED,4.98000001907,5.1336555481
1531943862395952921,3079,1531943862393719571,NED,4.56999969482,5.1336555481
1531943862410607696,3080,1531943862409436701,NED,4.56999969482,5.1336555481
1531943862483755553,3081,1531943862480176459,NED,4.26999998093,5.1336555481
1531943862503940440,3082,1531943862503397758,NED,4.26999998093,4.55640792847
1531943862549719110,3083,1531943862548845744,NED,4.26999998093,4.55640792847
1531943862598829902,3084,1531943862598115702,NED,3.90999984741,4.55640792847
1531943862636186174,3085,1531943862634951692,NED,3.90999984741,4.55640792847
1531943862754843137,3086,1531943862753636911,NED,3.73000001907,4.55640792847
1531943862788914838,3087,1531943862788599226,NED,3.61999988556,4.55640792847
1531943862879827898,3088,1531943862878471946,NED,3.49000000954,4.55640792847
1531943862912351202,3089,1531943862911561931,NED,3.49000000954,4.55640792847
1531943862938708593,3090,1531943862938172855,NED,3.49000000954,4.55640792847
1531943863000838274,3091,1531943862999592881,NED,3.30999994278,4.91352319717
1531943863036019308,3092,1531943863034608892,NED,3.30999994278,4.91352319717
1531943863094006926,3093,1531943863091798087,NED,3.07999992371,4.91352319717
1531943863138913863,3094,1531943863138058737,NED,3.07999992371,4.91352319717
1531943863228931447,3095,1531943863228351966,NED,2.90999984741,4.91352319717
1531943863290595535,3096,1531943863289220159,NED,2.88999986649,4.91352319717
1531943863323898126,3097,1531943863323600786,NED,2.87999987602,4.91352319717
1531943863406837936,3098,1531943863406127096,NED,2.80999994278,4.94476699829
1531943863461631511,3099,1531943863461338106,NED,2.80999994278,4.94476699829
1531943863492896398,3100,1531943863492310933,NED,2.65999984741,4.94476699829
1531943863566954038,3101,1531943863566489372,NED,2.65999984741,4.94476699829
1531943863613295999,3102,1531943863612583719,NED,2.75,4.94476699829
1531943863666396921,3103,1531943863665754689,NED,2.75,4.94476699829
1531943863721507613,3104,1531943863719523700,NED,2.71000003815,4.94476699829
1531943863754513568,3105,1531943863754126308,NED,2.71000003815,4.94476699829
1531943863809628195,3106,1531943863808869676,NED,2.69000005722,4.94476699829
1531943863866326036,3107,1531943863865213089,NED,2.69000005722,4.86067485809
1531943863890262591,3108,1531943863889881316,NED,2.70000004768,4.86067485809
1531943863935464981,3109,1531943863935034650,NED,2.70000004768,4.86067485809
1531943863984601022,3110,1531943863984102979,NED,2.71000003815,4.86067485809
1531943864052850346,3111,1531943864050760898,NED,2.71000003815,4.86067485809
1531943864116657770,3112,1531943864116225711,NED,2.76999998093,4.86067485809
1531943864131207522,3113,1531943864130457643,NED,2.76999998093,4.86067485809
1531943864214839134,3114,1531943864214044967,NED,2.74000000954,4.86067485809
1531943864267875642,3115,1531943864255529896,NED,2.74000000954,5.20848655701
1531943864323134173,3116,1531943864319811107,NED,2.59999990463,5.20848655701
1531943864330360553,3117,1531943864329120056,NED,2.59999990463,5.20848655701
1531943864410299791,3118,1531943864407751053,NED,2.48000001907,5.20848655701
1531943864429285780,3119,1531943864428767994,NED,2.48000001907,5.20848655701
1531943864493120596,3120,1531943864492356381,NED,2.5,5.20848655701
1531943864529844781,3121,1531943864528168704,NED,2.5,5.20848655701
1531943864639324126,3122,1531943864636939897,NED,2.39999985695,5.20848655701
1531943864719810846,3123,1531943864718324655,NED,2.13999986649,4.2021241188
1531943864752316839,3124,1531943864751945547,NED,2.13999986649,4.2021241188
1531943864840147922,3125,1531943864838900960,NED,2.04999995232,4.2021241188
1531943864905177796,3126,1531943864904669353,NED,1.86000001431,4.2021241188
1531943864967690227,3127,1531943864967326551,NED,1.86000001431,4.2021241188
1531943864993143181,3128,1531943864992488341,NED,1.69999992847,4.2021241188
1531943865050360730,3129,1531943865049798529,NED,1.69999992847,4.2021241188
1531943865079588009,3130,1531943865078996208,NED,1.54999995232,3.46268820763
1531943865110970144,3131,1531943865109553520,NED,1.54999995232,3.46268820763
1531943865173098421,3132,1531943865172482332,NED,1.36000001431,3.46268820763
1531943865269000836,3133,1531943865267787346,NED,1.36000001431,3.46268820763
1531943865292002204,3134,1531943865290177329,NED,1.26999998093,3.46268820763
1531943865324143337,3135,1531943865323811501,NED,1.26999998093,3.46268820763
1531943865376293233,3136,1531943865375629177,NED,1.06999993324,3.46268820763
1531943865410318729,3137,1531943865409951789,NED,1.06999993324,2.01109194756
1531943865463118409,3138,1531943865462552176,NED,1.06999993324,2.01109194756
1531943865494572447,3139,1531943865493971334,NED,0.930000007153,2.01109194756
1531943865561302079,3140,1531943865560334058,NED,0.930000007153,2.01109194756
1531943865588610788,3141,1531943865586145952,NED,0.810000002384,2.01109194756
1531943865655531010,3142,1531943865654999272,NED,0.810000002384,2.01109194756
1531943865695973584,3143,1531943865693860424,NED,0.759999990463,2.01109194756
1531943865759028826,3144,1531943865758492320,NED,0.759999990463,2.01109194756
1531943865835575208,3145,1531943865834072826,NED,0.839999973774,2.01109194756
1531943865894217125,3146,1531943865893823434,NED,0.919999957085,2.11121535301
1531943865964571419,3147,1531943865964037921,NED,0.919999957085,2.11121535301
1531943866030248967,3148,1531943866029320242,NED,0.979999959469,2.11121535301
1531943866096484814,3149,1531943866095496953,NED,1.12000000477,2.11121535301
1531943866165395669,3150,1531943866164889915,NED,1.12000000477,2.11121535301
1531943866197162728,3151,1531943866196900651,NED,1.36000001431,2.11121535301
1531943866238026098,3152,1531943866237523768,NED,1.36000001431,2.11121535301
1531943866291912039,3153,1531943866291249903,NED,1.66999995708,2.91891670227
1531943866346978862,3154,1531943866346536691,NED,1.66999995708,2.91891670227
1531943866367707552,3155,1531943866367054215,NED,1.93999993801,2.91891670227
1531943866425599622,3156,1531943866425047052,NED,1.93999993801,2.91891670227
1531943866489294954,3157,1531943866488780400,NED,2.15999984741,2.91891670227
1531943866511180814,3158,1531943866510760595,NED,2.15999984741,2.91891670227
1531943866577272982,3159,1531943866576827260,NED,2.30999994278,2.91891670227
1531943866606532198,3160,1531943866605842414,NED,2.30999994278,2.91891670227
1531943866689915431,3161,1531943866689449133,NED,2.44000005722,3.02437877655
1531943866799061953,3162,1531943866798381160,NED,2.47000002861,3.02437877655
1531943866843226661,3163,1531943866840852576,NED,2.47000002861,3.02437877655
1531943866876635333,3164,1531943866876338856,NED,2.39999985695,3.02437877655
1531943866918909855,3165,1531943866918450436,NED,2.39999985695,3.02437877655
1531943867003436115,3166,1531943867002609437,NED,2.33999991417,3.02437877655
1531943867077044870,3167,1531943867074230791,NED,2.25,3.02437877655
1531943867165273170,3168,1531943867164785879,NED,2.25,3.63558554649
1531943867199310091,3169,1531943867198872528,NED,2.01999998093,3.63558554649
1531943867212215927,3170,1531943867211762364,NED,2.01999998093,3.63558554649
1531943867288360429,3171,1531943867274626762,NED,1.89999997616,3.63558554649
1531943867317989209,3172,1531943867316679848,NED,1.89999997616,3.63558554649
1531943867391512109,3173,1531943867387835735,NED,1.82999992371,3.63558554649
1531943867409485023,3174,1531943867408953093,NED,1.82999992371,3.63558554649
1531943867459135077,3175,1531943867458077713,NED,1.82999992371,3.63558554649
1531943867493573913,3176,1531943867490967127,NED,1.62999999523,3.63558554649
1531943867552819569,3177,1531943867552537237,NED,1.62999999523,3.63558554649
1531943867633613714,3178,1531943867629724415,NED,1.30999994278,4.10291671753
1531943867691294812,3179,1531943867690281288,NED,0.919999957085,4.10291671753
1531943867739786447,3180,1531943867737334188,NED,0.919999957085,4.10291671753
1531943867815804615,3181,1531943867815171790,NED,0.489999979734,4.10291671753
1531943867865077713,3182,1531943867858671291,NED,0.489999979734,4.10291671753
1531943867889371035,3183,1531943867889009631,NED,0.25,4.10291671753
1531943867932958822,3184,1531943867932676138,NED,0.25,4.10291671753
1531943867989481054,3185,1531943867988895396,NED,0.070000000298,4.10291671753
1531943868033954752,3186,1531943868032577263,NED,0.070000000298,4.10291671753
1531943868119895078,3187,1531943868119387980,NED,-0.0799999982119,3.03978419304
1531943868153936480,3188,1531943868153515237,NED,-0.0799999982119,3.03978419304
1531943868214480234,3189,1531943868214078223,NED,-0.070000000298,3.03978419304
1531943868265146533,3190,1531943868264533228,NED,0.019999999553,3.03978419304
1531943868345775305,3191,1531943868344227643,NED,0.019999999553,3.03978419304
1531943868397482073,3192,1531943868395678093,NED,0.119999997318,3.03978419304
1531943868441457280,3193,1531943868440011985,NED,0.119999997318,3.03978419304
1531943868494083205,3194,1531943868493713385,NED,0.219999998808,2.6376953125
1531943868541525797,3195,1531943868540068886,NED,0.219999998808,2.6376953125
1531943868601007868,3196,1531943868598063325,NED,0.259999990463,2.6376953125
1531943868629264184,3197,1531943868628869596,NED,0.259999990463,2.6376953125
1531943868723562207,3198,1531943868723107076,NED,0.189999997616,2.6376953125
1531943868772915657,3199,1531943868772519630,NED,0.0899999961257,2.6376953125
1531943868814420621,3200,1531943868814015474,NED,0.0999999940395,2.6376953125
1531943868860669307,3201,1531943868857952858,NED,0.0999999940395,2.6376953125
1531943868919690551,3202,1531943868918547172,NED,0.0,2.49569439888
1531943868936323992,3203,1531943868935937180,NED,0.0,2.49569439888
1531943869007854724,3204,1531943869007236523,NED,-0.109999999404,2.49569439888
1531943869066492613,3205,1531943869065313170,NED,-0.109999999404,2.49569439888
1531943869095932340,3206,1531943869095129949,NED,-0.209999993443,2.49569439888
1531943869133249577,3207,1531943869132718287,NED,-0.209999993443,2.49569439888
1531943869212620925,3208,1531943869211846438,NED,-0.359999984503,2.49569439888
1531943869259261703,3209,1531943869258598574,NED,-0.359999984503,2.33900690079
1531943869303184400,3210,1531943869302489400,NED,-0.449999988079,2.33900690079
1531943869389632211,3211,1531943869382969791,NED,-0.550000011921,2.33900690079
1531943869407481159,3212,1531943869406902957,NED,-0.550000011921,2.33900690079
1531943869474221547,3213,1531943869473224534,NED,-0.669999957085,2.33900690079
1531943869516888707,3214,1531943869513594984,NED,-0.669999957085,2.33900690079
1531943869539786332,3215,1531943869538831911,NED,-0.669999957085,2.33900690079
1531943869626711674,3216,1531943869625292778,NED,-0.810000002384,1.65621340275
1531943869644262897,3217,1531943869643842710,NED,-0.810000002384,1.65621340275
1531943869693956280,3218,1531943869689660233,NED,-0.979999959469,1.65621340275
1531943869766970741,3219,1531943869765865953,NED,-0.979999959469,1.65621340275
1531943869800675859,3220,1531943869792481105,NED,-1.27999997139,1.65621340275
1531943869834389041,3221,1531943869833878935,NED,-1.27999997139,1.65621340275
1531943869921783625,3222,1531943869920833300,NED,-1.49000000954,1.65621340275
1531943869938534953,3223,1531943869937763826,NED,-1.49000000954,1.65621340275
1531943869994210476,3224,1531943869992082660,NED,-1.69999992847,0.055397529155
1531943870050343274,3225,1531943870049814385,NED,-1.69999992847,0.055397529155
1531943870101063463,3226,1531943870100225201,NED,-1.95999991894,0.055397529155
1531943870134260716,3227,1531943870133618067,NED,-1.95999991894,0.055397529155
1531943870203463317,3228,1531943870199523010,NED,-2.26999998093,0.055397529155
1531943870237902604,3229,1531943870237330066,NED,-2.26999998093,0.055397529155
1531943870309374939,3230,1531943870308622915,NED,-2.40999984741,0.055397529155
1531943870370902460,3231,1531943870369869928,NED,-2.41999983788,0.055397529155
1531943870414645096,3232,1531943870413365847,NED,-2.59999990463,-1.01536989212
1531943870434834561,3233,1531943870434275208,NED,-2.59999990463,-1.01536989212
1531943870522469304,3234,1531943870521607490,NED,-2.67999982834,-1.01536989212
1531943870556719633,3235,1531943870555950074,NED,-2.69000005722,-1.01536989212
1531943870611479391,3236,1531943870589963989,NED,-2.75999999046,-1.01536989212
1531943870648909108,3237,1531943870648364666,NED,-2.75999999046,-1.01536989212
1531943870732533880,3238,1531943870731986878,NED,-2.57999992371,-1.01536989212
1531943870769448690,3239,1531943870768698171,NED,-2.13999986649,-1.01536989212
1531943870822151512,3240,1531943870819585813,NED,-2.13999986649,-2.59478545189
1531943870873284848,3241,1531943870872645047,NED,-1.65999996662,-2.59478545189
1531943870920362390,3242,1531943870919684286,NED,-1.65999996662,-2.59478545189
1531943870969770817,3243,1531943870969023882,NED,-1.26999998093,-2.59478545189
1531943871042115880,3244,1531943871040020160,NED,-1.26999998093,-2.59478545189
1531943871075654089,3245,1531943871071877780,NED,-0.870000004768,-2.59478545189
1531943871111783373,3246,1531943871111126676,NED,-0.870000004768,-2.59478545189
1531943871154777923,3247,1531943871154161866,NED,-0.870000004768,-2.59478545189
1531943871227996607,3248,1531943871227468645,NED,-0.419999986887,-2.59478545189
1531943871306430177,3249,1531943871305374349,NED,0.0,-2.09601473808
1531943871356559973,3250,1531943871356119434,NED,0.0,-2.09601473808
1531943871408184120,3251,1531943871405264633,NED,0.419999986887,-2.09601473808
1531943871436228088,3252,1531943871434687658,NED,0.419999986887,-2.09601473808
1531943871515811692,3253,1531943871514405052,NED,0.639999985695,-2.09601473808
1531943871536372834,3254,1531943871535758569,NED,0.639999985695,-2.09601473808
1531943871590940243,3255,1531943871590277467,NED,0.77999997139,-2.09601473808
1531943871666250840,3256,1531943871662484707,NED,0.77999997139,-2.09601473808
1531943871705311803,3257,1531943871694167930,NED,0.849999964237,-2.09601473808
1531943871742696816,3258,1531943871742363508,NED,0.849999964237,-0.922249615192
1531943871814917528,3259,1531943871810836007,NED,0.649999976158,-0.922249615192
1531943871828383551,3260,1531943871827402666,NED,0.649999976158,-0.922249615192
1531943871931857314,3261,1531943871931245289,NED,0.589999973774,-0.922249615192
1531943872040142128,3262,1531943872039429848,NED,0.469999998808,-0.922249615192
1531943872109572793,3263,1531943872100572864,NED,0.399999976158,-0.359594732523
1531943872141781994,3264,1531943872141246193,NED,0.399999976158,-0.359594732523
1531943872168021248,3265,1531943872167633028,NED,0.329999983311,-0.359594732523
1531943872210880152,3266,1531943872210102304,NED,0.329999983311,-0.359594732523
1531943872270113109,3267,1531943872269629178,NED,0.280000001192,-0.359594732523
1531943872333021865,3268,1531943872332481871,NED,0.289999991655,-0.359594732523
1531943872386491336,3269,1531943872381943195,NED,0.159999996424,-0.359594732523
1531943872427842769,3270,1531943872424280121,NED,0.159999996424,-0.359594732523
1531943872464718509,3271,1531943872464294514,NED,0.159999996424,-0.359594732523
1531943872518576071,3272,1531943872516437600,NED,0.0599999986589,0.643631696701
1531943872629392857,3273,1531943872627694477,NED,-0.0399999991059,0.643631696701
1531943872649747186,3274,1531943872648968570,NED,-0.0399999991059,0.643631696701
