%time,field.x,field.y,field.z
1531943836681460055,-0.0141942789778,0.0512078516185,0.115572051206
1531943836701080169,-0.0141942789778,0.0512078516185,0.115572051206
1531943836721221813,-0.0141942789778,0.0512078516185,0.115572051206
1531943836742442644,-0.0141942789778,0.0512078516185,0.115572051206
1531943836761443886,-0.0141942789778,0.0512078516185,0.115572051206
1531943836781798039,-0.0141942789778,0.0512078516185,0.115572051206
1531943836801196300,-0.0141942789778,0.0512078516185,0.115572051206
1531943836821130138,-0.0141942789778,0.0512078516185,0.115572051206
1531943836841412261,-0.0141942789778,0.0512078516185,0.115572051206
1531943836861132790,-0.0141942789778,0.0512078516185,0.115572051206
1531943836881048164,-0.0141942789778,0.0512078516185,0.115572051206
1531943836901073970,-0.0141942789778,0.0512078516185,0.115572051206
1531943836921252509,-0.0141942789778,0.0512078516185,0.115572051206
1531943836941618246,-0.0141942789778,0.0512078516185,0.115572051206
1531943836961254936,-0.0141942789778,0.0512078516185,0.115572051206
1531943836980953770,-0.0141942789778,0.0512078516185,0.115572051206
1531943837001319635,-0.0141942789778,0.0512078516185,0.115572051206
1531943837020908358,-0.0141942789778,0.0512078516185,0.115572051206
1531943837041338383,-0.0141942789778,0.0512078516185,0.115572051206
1531943837061455643,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837081346955,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837101521079,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837121216424,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837141142551,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837161602880,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837181537711,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837201268672,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837221254766,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837241573561,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837261860547,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837283070147,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837302493880,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837321295828,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837342558355,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837361436527,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837381599131,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837400973072,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837421297211,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837444009288,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837461543124,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837481691200,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837501172692,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837523439303,-0.0287805199623,0.0363568775356,0.0951734344151
1531943837541418542,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837561384668,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837583477169,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837601688213,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837620966603,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837641404180,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837661622752,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837681738796,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837703860961,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837721768744,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837742042003,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837761212267,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837782144846,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837801517763,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837822515237,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837841020742,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837861664716,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837883118632,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837901984356,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837922252399,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837942284925,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837961301783,-0.0524559952319,0.0206854883581,0.0572452108052
1531943837981398148,-0.0524559952319,0.0206854883581,0.0572452108052
1531943838001225652,-0.0524559952319,0.0206854883581,0.0572452108052
1531943838022067768,-0.0524559952319,0.0206854883581,0.0572452108052
1531943838041074803,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838061884119,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838085757111,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838101548088,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838122306558,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838141144122,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838161311207,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838188395648,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838201031623,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838220814424,-0.0131736686453,-0.0252425055951,0.0921793738988
1531943838241035396,0.00270077958703,-0.0192987006158,0.105672196546
1531943838261850921,0.00270077958703,-0.0192987006158,0.105672196546
1531943838281153696,0.00270077958703,-0.0192987006158,0.105672196546
1531943838301296461,0.00270077958703,-0.0192987006158,0.105672196546
1531943838322341775,0.00270077958703,-0.0192987006158,0.105672196546
1531943838341716517,0.00270077958703,-0.0192987006158,0.105672196546
1531943838362022000,0.00270077958703,-0.0192987006158,0.105672196546
1531943838381018794,0.00270077958703,-0.0192987006158,0.105672196546
1531943838400878010,0.00270077958703,-0.0192987006158,0.105672196546
1531943838422205945,0.00270077958703,-0.0192987006158,0.105672196546
1531943838441375281,0.00270077958703,-0.0192987006158,0.105672196546
1531943838461223330,0.00270077958703,-0.0192987006158,0.105672196546
1531943838481609516,0.00270077958703,-0.0192987006158,0.105672196546
1531943838502250130,0.00270077958703,-0.0192987006158,0.105672196546
1531943838520865618,0.00270077958703,-0.0192987006158,0.105672196546
1531943838541854932,0.00270077958703,-0.0192987006158,0.105672196546
1531943838561210955,0.00270077958703,-0.0192987006158,0.105672196546
1531943838581176857,0.00270077958703,-0.0192987006158,0.105672196546
1531943838601700354,0.00270077958703,-0.0192987006158,0.105672196546
1531943838621658769,0.00270077958703,-0.0192987006158,0.105672196546
1531943838641603584,0.00270077958703,-0.0192987006158,0.105672196546
1531943838661264019,0.00270077958703,-0.0192987006158,0.105672196546
1531943838681394239,0.00270077958703,-0.0192987006158,0.105672196546
1531943838701607147,0.00270077958703,-0.0192987006158,0.105672196546
1531943838722753644,0.00270077958703,-0.0192987006158,0.105672196546
1531943838741164046,0.00270077958703,-0.0192987006158,0.105672196546
1531943838763133701,0.00270077958703,-0.0192987006158,0.105672196546
1531943838781959297,0.0683751553297,-0.0250961985439,0.104423836866
1531943838801230873,0.0683751553297,-0.0250961985439,0.104423836866
1531943838821398981,0.0683751553297,-0.0250961985439,0.104423836866
1531943838841425011,0.0683751553297,-0.0250961985439,0.104423836866
1531943838861782205,0.0683751553297,-0.0250961985439,0.104423836866
1531943838882243142,0.0683751553297,-0.0250961985439,0.104423836866
1531943838901546397,0.0683751553297,-0.0250961985439,0.104423836866
1531943838921018322,0.0683751553297,-0.0250961985439,0.104423836866
1531943838940939618,0.0683751553297,-0.0250961985439,0.104423836866
1531943838961348331,0.0683751553297,-0.0250961985439,0.104423836866
1531943838980963167,0.0683751553297,-0.0250961985439,0.104423836866
1531943839005038652,0.0683751553297,-0.0250961985439,0.104423836866
1531943839022465258,0.0683751553297,-0.0250961985439,0.104423836866
1531943839043068210,0.0683751553297,-0.0250961985439,0.104423836866
1531943839061457748,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839081204326,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839101615664,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839120938759,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839141028309,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839163712132,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839181331695,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839202175476,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839221220591,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839242828682,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839261278412,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839281521272,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839303430096,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839321244153,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839340716878,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839361345366,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839382056476,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839401522930,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839420808137,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839441279539,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839460975621,0.0999693647027,-0.0284429434687,0.0702819387105
1531943839481123506,0.118979655206,-0.0125135537237,0.0768938819554
1531943839503204840,0.118979655206,-0.0125135537237,0.0768938819554
1531943839521149616,0.118979655206,-0.0125135537237,0.0768938819554
1531943839542066260,0.118979655206,-0.0125135537237,0.0768938819554
1531943839561299660,0.118979655206,-0.0125135537237,0.0768938819554
1531943839581358298,0.118979655206,-0.0125135537237,0.0768938819554
1531943839601501032,0.118979655206,-0.0125135537237,0.0768938819554
1531943839621187418,0.118979655206,-0.0125135537237,0.0768938819554
1531943839642695511,0.118979655206,-0.0125135537237,0.0768938819554
1531943839661495637,0.118979655206,-0.0125135537237,0.0768938819554
1531943839682254938,0.118979655206,-0.0125135537237,0.0768938819554
1531943839707155470,0.118979655206,-0.0125135537237,0.0768938819554
1531943839721875421,0.118979655206,-0.0125135537237,0.0768938819554
1531943839741132693,0.118979655206,-0.0125135537237,0.0768938819554
1531943839761227811,0.118979655206,-0.0125135537237,0.0768938819554
1531943839783325048,0.118979655206,-0.0125135537237,0.0768938819554
1531943839801445790,0.118979655206,-0.0125135537237,0.0768938819554
1531943839827228743,0.118979655206,-0.0125135537237,0.0768938819554
1531943839842214931,0.118979655206,-0.0125135537237,0.0768938819554
1531943839861223278,0.118979655206,-0.0125135537237,0.0768938819554
1531943839881634776,0.118979655206,-0.0125135537237,0.0768938819554
1531943839901786565,0.118979655206,-0.0125135537237,0.0768938819554
1531943839921340729,0.118979655206,-0.0125135537237,0.0768938819554
1531943839941370632,0.118979655206,-0.0125135537237,0.0768938819554
1531943839961422486,0.118979655206,-0.0125135537237,0.0768938819554
1531943839981297671,0.181812107563,-0.0134404208511,0.0934214154866
1531943840001072824,0.181812107563,-0.0134404208511,0.0934214154866
1531943840022376696,0.181812107563,-0.0134404208511,0.0934214154866
1531943840041314644,0.181812107563,-0.0134404208511,0.0934214154866
1531943840061135046,0.181812107563,-0.0134404208511,0.0934214154866
1531943840081667951,0.181812107563,-0.0134404208511,0.0934214154866
1531943840101871900,0.181812107563,-0.0134404208511,0.0934214154866
1531943840121661486,0.181812107563,-0.0134404208511,0.0934214154866
1531943840141488543,0.181812107563,-0.0134404208511,0.0934214154866
1531943840164324908,0.181812107563,-0.0134404208511,0.0934214154866
1531943840182485810,0.181812107563,-0.0134404208511,0.0934214154866
1531943840201607052,0.181812107563,-0.0134404208511,0.0934214154866
1531943840221289663,0.181812107563,-0.0134404208511,0.0934214154866
1531943840241356718,0.181812107563,-0.0134404208511,0.0934214154866
1531943840261438044,0.181812107563,-0.0134404208511,0.0934214154866
1531943840281218062,0.181812107563,-0.0134404208511,0.0934214154866
1531943840301963605,0.181812107563,-0.0134404208511,0.0934214154866
1531943840321157710,0.181812107563,-0.0134404208511,0.0934214154866
1531943840344611316,0.181812107563,-0.0134404208511,0.0934214154866
1531943840361643175,0.181812107563,-0.0134404208511,0.0934214154866
1531943840381192188,0.181812107563,-0.0134404208511,0.0934214154866
1531943840401296266,0.181812107563,-0.0134404208511,0.0934214154866
1531943840421706388,0.181812107563,-0.0134404208511,0.0934214154866
1531943840441471303,0.181812107563,-0.0134404208511,0.0934214154866
1531943840461275288,0.181812107563,-0.0134404208511,0.0934214154866
1531943840481430374,0.181812107563,-0.0134404208511,0.0934214154866
1531943840505343782,0.276868879795,0.0144512001425,-0.00555722316238
1531943840520902891,0.276868879795,0.0144512001425,-0.00555722316238
1531943840544674029,0.276868879795,0.0144512001425,-0.00555722316238
1531943840561561826,0.276868879795,0.0144512001425,-0.00555722316238
1531943840581438611,0.276868879795,0.0144512001425,-0.00555722316238
1531943840602406967,0.276868879795,0.0144512001425,-0.00555722316238
1531943840621346291,0.276868879795,0.0144512001425,-0.00555722316238
1531943840641287651,0.276868879795,0.0144512001425,-0.00555722316238
1531943840661736653,0.276868879795,0.0144512001425,-0.00555722316238
1531943840681817499,0.276868879795,0.0144512001425,-0.00555722316238
1531943840703528406,0.276868879795,0.0144512001425,-0.00555722316238
1531943840726726911,0.276868879795,0.0144512001425,-0.00555722316238
1531943840741797450,0.276868879795,0.0144512001425,-0.00555722316238
1531943840761024963,0.423227071762,-0.002177471295,-0.036910816035
1531943840781822856,0.423227071762,-0.002177471295,-0.036910816035
1531943840802563919,0.423227071762,-0.002177471295,-0.036910816035
1531943840821062544,0.423227071762,-0.002177471295,-0.036910816035
1531943840840962337,0.423227071762,-0.002177471295,-0.036910816035
1531943840862229985,0.423227071762,-0.002177471295,-0.036910816035
1531943840881539961,0.423227071762,-0.002177471295,-0.036910816035
1531943840903725070,0.423227071762,-0.002177471295,-0.036910816035
1531943840923979322,0.423227071762,-0.002177471295,-0.036910816035
1531943840940874735,0.423227071762,-0.002177471295,-0.036910816035
1531943840961236858,0.423227071762,-0.002177471295,-0.036910816035
1531943840981150923,0.423227071762,-0.002177471295,-0.036910816035
1531943841001961296,0.423227071762,-0.002177471295,-0.036910816035
1531943841022350204,0.423227071762,-0.002177471295,-0.036910816035
1531943841044009880,0.423227071762,-0.002177471295,-0.036910816035
1531943841060898893,0.423227071762,-0.002177471295,-0.036910816035
1531943841082273612,0.423227071762,-0.002177471295,-0.036910816035
