%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943863289436572,3096,1531943863289217983,NED,4.86999988556,11.2313909531
1531943863323857935,3097,1531943863323598546,NED,4.86999988556,11.2313909531
1531943863406579795,3098,1531943863406124696,NED,4.34999990463,8.2735710144
1531943863461560056,3099,1531943863461336154,NED,4.36000013351,8.2735710144
1531943863492883118,3100,1531943863492308277,NED,3.77999997139,8.2735710144
1531943863566937046,3101,1531943863566487388,NED,3.77999997139,8.2735710144
1531943863613267007,3102,1531943863612579431,NED,3.23000001907,8.2735710144
1531943863666345818,3103,1531943863665752353,NED,3.23000001907,8.2735710144
1531943863721468317,3104,1531943863719521268,NED,2.75999999046,8.2735710144
1531943863754418785,3105,1531943863754123684,NED,2.75999999046,8.2735710144
1531943863809252967,3106,1531943863808866924,NED,2.1099998951,8.2735710144
1531943863866115094,3107,1531943863865209985,NED,2.1099998951,5.94972038269
1531943863890256575,3108,1531943863889879044,NED,1.43999993801,5.94972038269
1531943863935449205,3109,1531943863935031834,NED,1.43999993801,5.94972038269
1531943863984572222,3110,1531943863984100323,NED,0.919999957085,5.94972038269
1531943864051133086,3111,1531943864050757634,NED,0.919999957085,5.94972038269
1531943864116630282,3112,1531943864116223343,NED,0.539999961853,5.94972038269
1531943864131195522,3113,1531943864130455435,NED,0.539999961853,5.94972038269
1531943864214635616,3114,1531943864214041479,NED,0.209999993443,5.94972038269
1531943864257137078,3115,1531943864255526632,NED,0.209999993443,2.65378332138
1531943864323025630,3116,1531943864319567174,NED,0.0,2.65378332138
1531943864329783312,3117,1531943864329118584,NED,0.0,2.65378332138
1531943864408254375,3118,1531943864407747789,NED,-0.0799999982119,2.65378332138
1531943864429278196,3119,1531943864428764858,NED,-0.0799999982119,2.65378332138
1531943864492901591,3120,1531943864492353853,NED,-0.179999992251,2.65378332138
1531943864528414109,3121,1531943864528166592,NED,-0.179999992251,2.65378332138
1531943864638510983,3122,1531943864636935065,NED,-0.409999996424,2.65378332138
1531943864718743402,3123,1531943864718322415,NED,-0.699999988079,1.72061157227
1531943864752222344,3124,1531943864751943051,NED,-0.699999988079,1.72061157227
1531943864840103282,3125,1531943864838896960,NED,-1.06999993324,1.72061157227
1531943864905000230,3126,1531943864904666954,NED,-1.41999995708,1.72061157227
1531943864967634867,3127,1531943864967324183,NED,-1.41999995708,1.72061157227
1531943864992954639,3128,1531943864992485429,NED,-1.55999994278,1.72061157227
1531943865050270043,3129,1531943865049794753,NED,-1.55999994278,1.72061157227
1531943865079577322,3130,1531943865078993648,NED,-1.50999999046,-0.057239331305
1531943865110899457,3131,1531943865109551088,NED,-1.50999999046,-0.057239331305
1531943865172946358,3132,1531943865172479292,NED,-1.14999997616,-0.057239331305
1531943865268898022,3133,1531943865267784722,NED,-1.14999997616,-0.057239331305
1531943865291897021,3134,1531943865290174833,NED,-0.819999992847,-0.057239331305
1531943865324126474,3135,1531943865323809101,NED,-0.819999992847,-0.057239331305
1531943865376251441,3136,1531943865375627065,NED,-0.439999997616,-0.057239331305
1531943865410313513,3137,1531943865409948973,NED,-0.439999997616,-3.86562848091
1531943865463083146,3138,1531943865462549296,NED,-0.439999997616,-3.86562848091
1531943865494546207,3139,1531943865493968902,NED,0.0,-3.86562848091
1531943865560813956,3140,1531943865560331754,NED,0.0,-3.86562848091
1531943865586507612,3141,1531943865586143297,NED,0.370000004768,-3.86562848091
1531943865655494050,3142,1531943865654995944,NED,0.370000004768,-3.86562848091
1531943865694192004,3143,1531943865693857864,NED,0.639999985695,-3.86562848091
1531943865758998874,3144,1531943865758489856,NED,0.639999985695,-3.86562848091
1531943865835515657,3145,1531943865834068826,NED,0.819999992847,-3.86562848091
1531943865894205317,3146,1531943865893820874,NED,0.989999949932,-2.26661419868
1531943865964285470,3147,1531943865964035393,NED,0.989999949932,-2.26661419868
1531943866029949227,3148,1531943866029316498,NED,1.04999995232,-2.26661419868
1531943866096459694,3149,1531943866095494169,NED,1.00999999046,-2.26661419868
1531943866165371606,3150,1531943866164886555,NED,1.00999999046,-2.26661419868
1531943866197151016,3151,1531943866196898219,NED,0.949999988079,-2.26661419868
1531943866237987539,3152,1531943866237520472,NED,0.949999988079,-2.26661419868
1531943866291539787,3153,1531943866291247471,NED,1.09000003338,0.57872492075
1531943866346977998,3154,1531943866346533491,NED,1.09000003338,0.57872492075
1531943866367681536,3155,1531943866367051655,NED,1.25999999046,0.57872492075
1531943866425562855,3156,1531943866425044172,NED,1.25999999046,0.57872492075
1531943866489167435,3157,1531943866488778096,NED,1.40999996662,0.57872492075
1531943866511124303,3158,1531943866510758355,NED,1.40999996662,0.57872492075
1531943866577228983,3159,1531943866576824700,NED,1.53999996185,0.57872492075
1531943866606414119,3160,1531943866605840014,NED,1.53999996185,0.57872492075
1531943866689903432,3161,1531943866689446765,NED,1.70999991894,0.373018443584
1531943866799012097,3162,1531943866798376904,NED,1.81999993324,0.373018443584
1531943866843203173,3163,1531943866840848448,NED,1.81999993324,0.373018443584
1531943866876620389,3164,1531943866876334440,NED,1.93999993801,0.373018443584
1531943866918897375,3165,1531943866918448292,NED,1.93999993801,0.373018443584
1531943867003287125,3166,1531943867002605629,NED,2.07999992371,0.373018443584
1531943867076999303,3167,1531943867074228327,NED,2.13999986649,0.373018443584
1531943867165244018,3168,1531943867164782967,NED,2.13999986649,-0.183101415634
1531943867199292619,3169,1531943867198870128,NED,2.25999999046,-0.183101415634
1531943867212192023,3170,1531943867211759932,NED,2.25,-0.183101415634
1531943867287940626,3171,1531943867274623498,NED,2.3599998951,-0.183101415634
1531943867317386272,3172,1531943867316677288,NED,2.3599998951,-0.183101415634
1531943867391259536,3173,1531943867387794968,NED,2.49000000954,-0.183101415634
1531943867409458303,3174,1531943867408950309,NED,2.49000000954,-0.183101415634
1531943867458624427,3175,1531943867458074865,NED,2.49000000954,-0.183101415634
1531943867491313427,3176,1531943867490964983,NED,2.89999985695,-0.183101415634
1531943867552731858,3177,1531943867552535157,NED,2.89999985695,-0.183101415634
1531943867630125114,3178,1531943867629720927,NED,3.34999990463,-1.11182439327
1531943867690695363,3179,1531943867690278984,NED,3.75999999046,-1.11182439327
1531943867739739632,3180,1531943867737332588,NED,3.76999998093,-1.11182439327
1531943867815805031,3181,1531943867815168430,NED,4.21000003815,-1.11182439327
1531943867865033298,3182,1531943867858666971,NED,4.21000003815,-1.11182439327
1531943867889355707,3183,1531943867889006687,NED,4.55999994278,-1.11182439327
1531943867932934823,3184,1531943867932670122,NED,4.55999994278,-1.11182439327
1531943867989450174,3185,1531943867988892548,NED,4.88000011444,-1.11182439327
1531943868033512965,3186,1531943868032572943,NED,4.88000011444,-1.11182439327
1531943868119873543,3187,1531943868119385100,NED,5.25,-0.368286162615
1531943868153891073,3188,1531943868153512549,NED,5.25,-0.368286162615
1531943868214449963,3189,1531943868214075279,NED,5.55999994278,-0.368286162615
1531943868265066758,3190,1531943868264530029,NED,5.86999988556,-0.368286162615
1531943868344556983,3191,1531943868344224411,NED,5.86999988556,-0.368286162615
1531943868397128253,3192,1531943868395675373,NED,6.05999994278,-0.368286162615
1531943868441420129,3193,1531943868440008881,NED,6.05999994278,-0.368286162615
1531943868494170692,3194,1531943868493710345,NED,6.15999984741,2.74992799759
1531943868541514054,3195,1531943868540066678,NED,6.15999984741,2.74992799759
1531943868598739446,3196,1531943868598060477,NED,6.09999990463,2.74992799759
1531943868629196248,3197,1531943868628866716,NED,6.09999990463,2.74992799759
1531943868723538783,3198,1531943868723104292,NED,5.94999980927,2.74992799759
1531943868772901001,3199,1531943868772516334,NED,5.78999996185,2.74992799759
1531943868814292271,3200,1531943868814013266,NED,5.78999996185,2.74992799759
1531943868859012622,3201,1531943868857948890,NED,5.78999996185,2.74992799759
1531943868919625943,3202,1531943868918544036,NED,5.50999975204,5.70069742203
1531943868936293304,3203,1531943868935933724,NED,5.50999975204,5.70069742203
1531943869007869924,3204,1531943869007232811,NED,5.15999984741,5.70069742203
1531943869066418118,3205,1531943869065310099,NED,5.15999984741,5.70069742203
1531943869095874645,3206,1531943869095126653,NED,4.73000001907,5.70069742203
1531943869133223337,3207,1531943869132715823,NED,4.73000001907,5.70069742203
1531943869212592605,3208,1531943869211843142,NED,4.30999994278,5.70069742203
1531943869259231399,3209,1531943869258594479,NED,4.30999994278,7.20004034042
1531943869303156625,3210,1531943869302486712,NED,3.88999986649,7.20004034042
1531943869389576308,3211,1531943869382965695,NED,3.53999996185,7.20004034042
1531943869407424935,3212,1531943869406900301,NED,3.53999996185,7.20004034042
1531943869474161708,3213,1531943869473219286,NED,3.25999999046,7.20004034042
1531943869516853667,3214,1531943869513592456,NED,3.25999999046,7.20004034042
1531943869539786460,3215,1531943869538828135,NED,3.25999999046,7.20004034042
1531943869626672570,3216,1531943869625289002,NED,2.97000002861,6.47247171402
1531943869644197074,3217,1531943869643838966,NED,2.97000002861,6.47247171402
1531943869693510077,3218,1531943869689656041,NED,2.6099998951,6.47247171402
1531943869766261629,3219,1531943869765861889,NED,2.6099998951,6.47247171402
1531943869800653747,3220,1531943869792477617,NED,2.25999999046,6.47247171402
1531943869834245331,3221,1531943869833875767,NED,2.25999999046,6.47247171402
1531943869921736233,3222,1531943869920830580,NED,1.83999991417,6.47247171402
1531943869938329163,3223,1531943869937761618,NED,1.83999991417,6.47247171402
1531943869993312310,3224,1531943869992079140,NED,1.25,7.16402339935
1531943870050266347,3225,1531943870049810929,NED,1.25,7.16402339935
1531943870101048775,3226,1531943870100222289,NED,0.5,7.16402339935
1531943870133929743,3227,1531943870133614867,NED,0.5,7.16402339935
1531943870200986129,3228,1531943870199519874,NED,-0.129999995232,7.16402339935
1531943870237884108,3229,1531943870237326930,NED,-0.129999995232,7.16402339935
1531943870309343611,3230,1531943870308620100,NED,-0.719999969006,7.16402339935
1531943870370744894,3231,1531943870369866280,NED,-0.719999969006,7.16402339935
1531943870414649544,3232,1531943870413363063,NED,-1.04999995232,6.95581817627
1531943870434697699,3233,1531943870434272808,NED,-1.04999995232,6.95581817627
1531943870522427705,3234,1531943870521604578,NED,-1.43999993801,6.95581817627
1531943870556676017,3235,1531943870555945882,NED,-1.43999993801,6.95581817627
1531943870599291914,3236,1531943870589960053,NED,-1.76999998093,6.95581817627
1531943870648659894,3237,1531943870648361594,NED,-1.76999998093,6.95581817627
1531943870732496152,3238,1531943870731983902,NED,-2.08999991417,6.95581817627
1531943870769411091,3239,1531943870768694651,NED,-2.41999983788,6.95581817627
1531943870820102736,3240,1531943870819582645,NED,-2.41999983788,2.92165756226
1531943870873244944,3241,1531943870872641527,NED,-2.66999983788,2.92165756226
1531943870920338902,3242,1531943870919681150,NED,-2.66999983788,2.92165756226
1531943870969732098,3243,1531943870969019210,NED,-2.9399998188,2.92165756226
1531943871042074056,3244,1531943871040016576,NED,-2.9399998188,2.92165756226
1531943871075641961,3245,1531943871071873748,NED,-3.16999983788,2.92165756226
1531943871111735918,3246,1531943871111123092,NED,-3.16999983788,2.92165756226
1531943871154742979,3247,1531943871154159786,NED,-3.16999983788,2.92165756226
1531943871227966816,3248,1531943871227465413,NED,-3.38999986649,2.92165756226
1531943871306415329,3249,1531943871305371245,NED,-3.55999994278,0.339444458485
1531943871356497350,3250,1531943871356116362,NED,-3.55999994278,0.339444458485
1531943871408170104,3251,1531943871405261497,NED,-3.75,0.339444458485
1531943871434912999,3252,1531943871434685130,NED,-3.75,0.339444458485
1531943871514983414,3253,1531943871514401180,NED,-3.86999988556,0.339444458485
1531943871536286115,3254,1531943871535756329,NED,-3.86999988556,0.339444458485
1531943871590755509,3255,1531943871590273307,NED,-3.88999986649,0.339444458485
1531943871666049658,3256,1531943871662480675,NED,-3.88999986649,0.339444458485
1531943871705270203,3257,1531943871694163738,NED,-3.83999991417,0.339444458485
1531943871742686000,3258,1531943871742361588,NED,-3.83999991417,-2.31920719147
1531943871814896441,3259,1531943871810832423,NED,-3.69999980927,-2.31920719147
1531943871827726118,3260,1531943871827330539,NED,-3.69999980927,-2.31920719147
1531943871931821987,3261,1531943871931241481,NED,-3.58999991417,-2.31920719147
1531943872040105488,3262,1531943872039426200,NED,-3.34999990463,-2.31920719147
1531943872109545786,3263,1531943872100569344,NED,-3.02999997139,-2.91670036316
1531943872141669548,3264,1531943872141244049,NED,-3.02999997139,-2.91670036316
1531943872168017248,3265,1531943872167630468,NED,-2.63999986649,-2.91670036316
1531943872210891607,3266,1531943872210098240,NED,-2.63999986649,-2.91670036316
1531943872270063798,3267,1531943872269625850,NED,-2.09999990463,-2.91670036316
1531943872332980073,3268,1531943872332478959,NED,-2.09999990463,-2.91670036316
1531943872382611700,3269,1531943872381932892,NED,-1.43999993801,-2.91670036316
1531943872427630195,3270,1531943872424276761,NED,-1.43999993801,-2.91670036316
1531943872464697677,3271,1531943872464291826,NED,-1.43999993801,-2.91670036316
1531943872518420329,3272,1531943872516433632,NED,-0.829999983311,-5.11679506302
1531943872629397113,3273,1531943872627691021,NED,-0.269999980927,-5.11679506302
1531943872649348886,3274,1531943872648966106,NED,-0.269999980927,-5.11679506302
1531943872725928078,3275,1531943872725242710,NED,0.259999990463,-5.11679506302
1531943872745763436,3276,1531943872745375504,NED,0.259999990463,-5.11679506302
1531943872788068938,3277,1531943872787607504,NED,0.810000002384,-5.11679506302
1531943872867291908,3278,1531943872866497581,NED,0.810000002384,-5.11679506302
1531943872914358124,3279,1531943872913471446,NED,1.42999994755,-4.57419729233
1531943872966871862,3280,1531943872965656132,NED,1.42999994755,-4.57419729233
1531943872989285815,3281,1531943872988865884,NED,2.04999995232,-4.57419729233
1531943873067528445,3282,1531943873066488105,NED,2.04999995232,-4.57419729233
1531943873139257133,3283,1531943873138460022,NED,2.59999990463,-4.57419729233
1531943873229557578,3284,1531943873229071407,NED,3.02999997139,-1.06833982468
1531943873246009423,3285,1531943873245563956,NED,3.02999997139,-1.06833982468
1531943873312037824,3286,1531943873309239104,NED,3.48000001907,-1.06833982468
1531943873373943040,3287,1531943873372022838,NED,3.48000001907,-1.06833982468
1531943873433268189,3288,1531943873432595909,NED,3.99000000954,-1.06833982468
1531943873526307387,3289,1531943873525799905,NED,4.5499997139,-1.06833982468
1531943873609456745,3290,1531943873601781888,NED,4.96999979019,-1.06833982468
1531943873655331807,3291,1531943873654736678,NED,4.96999979019,-1.16659700871
1531943873711640799,3292,1531943873711042406,NED,5.38999986649,-1.16659700871
1531943873764094794,3293,1531943873763404466,NED,5.38999986649,-1.16659700871
1531943873814148497,3294,1531943873812924575,NED,5.75999975204,-1.16659700871
1531943873853022103,3295,1531943873852567932,NED,5.75999975204,-1.16659700871
