%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943923625348461,4160,1531943923624544694,NED,16.0,15.913640976
1531943923647873725,4161,1531943923645266585,NED,16.0,15.913640976
1531943923675407960,4162,1531943923674689375,NED,16.0,15.9828901291
1531943923738998354,4163,1531943923735545303,NED,16.0,15.9828901291
1531943923782982686,4164,1531943923775746539,NED,16.0,16.0532894135
1531943923844751947,4165,1531943923844073779,NED,16.0,16.0532894135
1531943923874095027,4166,1531943923873664151,NED,16.0,16.1580123901
1531943923964665262,4167,1531943923963911158,NED,16.0,16.1580123901
1531943923989537925,4168,1531943923989005994,NED,15.9899997711,16.1100921631
1531943924046578406,4169,1531943924045715375,NED,15.9899997711,16.1100921631
1531943924090056343,4170,1531943924089249023,NED,15.9899997711,16.0813770294
1531943924144210998,4171,1531943924143696092,NED,15.9899997711,16.0813770294
1531943924169653608,4172,1531943924168760209,NED,15.9899997711,16.1067352295
1531943924201285175,4173,1531943924199750343,NED,15.9899997711,16.1067352295
1531943924271554891,4174,1531943924260375618,NED,15.9899997711,16.1067352295
1531943924346662700,4175,1531943924345536248,NED,16.0,16.1370754242
1531943924412720397,4176,1531943924410390053,NED,16.0,16.1911334991
1531943924480736217,4177,1531943924479824546,NED,16.0,16.2532730103
1531943924509364488,4178,1531943924508741647,NED,16.0,16.2532730103
1531943924545704165,4179,1531943924544894926,NED,16.0,16.2532730103
1531943924606440703,4180,1531943924605983524,NED,16.0,16.3396377563
1531943924636840635,4181,1531943924635517705,NED,16.0,16.3396377563
1531943924719554219,4182,1531943924716335661,NED,16.0,16.3921012878
1531943924739683221,4183,1531943924738839294,NED,16.0,16.3921012878
1531943924837014889,4184,1531943924834921055,NED,16.0,16.342010498
1531943924917693422,4185,1531943924916627289,NED,16.0,16.2701568604
1531943924944761966,4186,1531943924943862808,NED,16.0,16.2701568604
1531943925034807344,4187,1531943925034123095,NED,15.9899997711,16.4091701508
1531943925111779038,4188,1531943925111402050,NED,15.9899997711,16.4711341858
1531943925161530925,4189,1531943925160124924,NED,15.9899997711,16.4711341858
1531943925224540752,4190,1531943925223810583,NED,15.9899997711,16.2552547455
1531943925248316563,4191,1531943925245189620,NED,15.9899997711,16.2552547455
1531943925335982799,4192,1531943925335491764,NED,15.9899997711,16.0487689972
1531943925404690965,4193,1531943925401337688,NED,15.9899997711,15.9657411575
1531943925436991934,4194,1531943925436003944,NED,15.9899997711,15.9657411575
1531943925495914891,4195,1531943925493141289,NED,16.0,15.9054880142
1531943925565318282,4196,1531943925563992440,NED,16.0,15.9054880142
1531943925627115993,4197,1531943925626182979,NED,16.0,15.7765216827
1531943925712085010,4198,1531943925711259771,NED,16.0,15.6874790192
1531943925760110739,4199,1531943925756628792,NED,16.0,15.6874790192
1531943925799594448,4200,1531943925790880972,NED,16.0,15.6432886124
1531943925899307500,4201,1531943925898820593,NED,16.0,15.6960248947
1531943925952341464,4202,1531943925951481057,NED,16.0,15.6960248947
1531943925995879689,4203,1531943925995058674,NED,16.0,15.6954784393
1531943926041472645,4204,1531943926037917291,NED,16.0,15.6954784393
1531943926097490131,4205,1531943926096489245,NED,16.0,15.6592330933
1531943926145599796,4206,1531943926145161368,NED,16.0,15.6592330933
1531943926238058942,4207,1531943926236923466,NED,15.9899997711,15.5953569412
1531943926310399390,4208,1531943926309470600,NED,15.9899997711,15.6774625778
1531943926386899218,4209,1531943926386430455,NED,15.9899997711,15.8550252914
1531943926416980307,4210,1531943926415865982,NED,15.9899997711,15.8550252914
1531943926470989589,4211,1531943926469765282,NED,15.9899997711,15.8550252914
1531943926493108330,4212,1531943926491389948,NED,15.9899997711,16.0671138763
1531943926538938468,4213,1531943926536827098,NED,15.9899997711,16.0671138763
1531943926620219877,4214,1531943926619622091,NED,15.9899997711,16.2282619476
1531943926654073405,4215,1531943926641814239,NED,15.9899997711,16.2282619476
1531943926668947391,4216,1531943926667996841,NED,16.0,16.3928432465
1531943926739217813,4217,1531943926736179798,NED,16.0,16.3928432465
1531943926775546388,4218,1531943926773627592,NED,16.0,16.5412006378
1531943926851004114,4219,1531943926850428025,NED,16.0,16.5412006378
1531943926932896525,4220,1531943926931900408,NED,16.0,16.6075153351
1531943927021989083,4221,1531943927020465739,NED,16.0,16.6595077515
1531943927086567790,4222,1531943927085225885,NED,16.0,16.7027130127
1531943927117440967,4223,1531943927116625360,NED,16.0,16.7027130127
1531943927170654674,4224,1531943927169242209,NED,16.0,16.8039073944
1531943927243453614,4225,1531943927242494297,NED,16.0,16.8039073944
1531943927263633336,4226,1531943927262914784,NED,16.0,16.8039073944
1531943927316095276,4227,1531943927315483794,NED,16.0,16.9992733002
1531943927416624610,4228,1531943927415994824,NED,15.9899997711,17.0340499878
1531943927503852325,4229,1531943927500053229,NED,15.9899997711,17.2986373901
1531943927585717376,4230,1531943927583986771,NED,15.9899997711,17.4718952179
1531943927604398778,4231,1531943927601710615,NED,15.9899997711,17.4718952179
1531943927642144042,4232,1531943927639203945,NED,15.9899997711,17.4718952179
1531943927682223073,4233,1531943927680424916,NED,16.0,17.5658855438
1531943927729667114,4234,1531943927728751923,NED,16.0,17.5658855438
1531943927778919839,4235,1531943927778326342,NED,16.0,17.482925415
1531943927827710810,4236,1531943927826902146,NED,16.0,17.482925415
1531943927910737417,4237,1531943927909945970,NED,16.0,17.3498687744
1531943928006052182,4238,1531943928000604176,NED,16.0,17.2148227692
1531943928025093165,4239,1531943928021719632,NED,16.0,17.2148227692
1531943928058821063,4240,1531943928058243501,NED,16.0,17.2252864838
1531943928095461923,4241,1531943928093411865,NED,16.0,17.2252864838
1531943928136553616,4242,1531943928134912673,NED,16.0,17.2252864838
1531943928200377003,4243,1531943928199073785,NED,16.0,17.2819023132
1531943928250695670,4244,1531943928249964862,NED,16.0,17.2819023132
1531943928327691015,4245,1531943928327228555,NED,16.0,17.1067657471
1531943928348575209,4246,1531943928346989978,NED,16.0,17.1067657471
1531943928439757987,4247,1531943928439078122,NED,16.0,17.0714073181
1531943928523861864,4248,1531943928522639189,NED,16.0,17.340669632
1531943928535979208,4249,1531943928535605484,NED,16.0,17.340669632
1531943928623916516,4250,1531943928623185868,NED,16.0,17.5587749481
1531943928636619678,4251,1531943928634848816,NED,16.0,17.5587749481
1531943928729588933,4252,1531943928724929494,NED,15.9899997711,17.6478004456
1531943928744858819,4253,1531943928742675002,NED,15.9899997711,17.6478004456
1531943928803016763,4254,1531943928802302818,NED,15.9899997711,17.62408638
1531943928851802230,4255,1531943928851300315,NED,15.9899997711,17.62408638
1531943928930143064,4256,1531943928928943332,NED,16.0,17.577167511
1531943928959043462,4257,1531943928958613034,NED,16.0,17.4421730042
1531943929020846359,4258,1531943929019562085,NED,16.0,17.4421730042
1531943929045337076,4259,1531943929044630875,NED,16.0,17.4421730042
1531943929088827943,4260,1531943929087880017,NED,16.0,17.2812957764
1531943929137936096,4261,1531943929137340358,NED,16.0,17.2812957764
1531943929206037199,4262,1531943929203809095,NED,16.0,17.0852489471
1531943929267767202,4263,1531943929265767671,NED,16.0,17.0852489471
1531943929335680371,4264,1531943929329362294,NED,16.0,17.0200233459
1531943929349380578,4265,1531943929348382988,NED,16.0,17.0200233459
1531943929389356699,4266,1531943929388137608,NED,16.0,16.7425613403
1531943929432080247,4267,1531943929431251999,NED,16.0,16.7425613403
1531943929494044199,4268,1531943929493301007,NED,16.0,16.560382843
1531943929590768039,4269,1531943929585455295,NED,16.0,16.4265727997
1531943929610515222,4270,1531943929610153690,NED,16.0,16.4265727997
1531943929656298930,4271,1531943929655675832,NED,16.0,16.4265727997
1531943929692757264,4272,1531943929692073047,NED,16.0,16.2645874023
1531943929737280280,4273,1531943929736871005,NED,16.0,16.2645874023
1531943929831751761,4274,1531943929828121975,NED,16.0,16.1053028107
1531943929843624499,4275,1531943929842669981,NED,16.0,16.1053028107
1531943929970458485,4276,1531943929969512031,NED,16.0,15.9677600861
1531943930007323854,4277,1531943930004582763,NED,16.0,15.8628368378
1531943930043332914,4278,1531943930043031605,NED,16.0,15.8628368378
1531943930063488349,4279,1531943930061333683,NED,16.0,15.6808509827
1531943930140371504,4280,1531943930138577603,NED,16.0,15.6808509827
1531943930169526716,4281,1531943930169062816,NED,16.0,15.4680051804
1531943930256950527,4282,1531943930256549828,NED,16.0,15.4680051804
1531943930293148993,4283,1531943930292559207,NED,16.0,15.2423772812
1531943930325539338,4284,1531943930324371030,NED,16.0,15.2423772812
1531943930384294269,4285,1531943930381938230,NED,16.0,15.1244831085
1531943930479140402,4286,1531943930477647394,NED,16.0,14.7660007477
1531943930534572040,4287,1531943930532619133,NED,16.0,14.7660007477
1531943930608055007,4288,1531943930607476741,NED,16.0,14.5093832016
1531943930641840890,4289,1531943930640095884,NED,16.0,14.5093832016
1531943930674561152,4290,1531943930674132549,NED,16.0,14.202791214
1531943930748375988,4291,1531943930747735610,NED,16.0,14.202791214
1531943930824703661,4292,1531943930822634243,NED,16.0,13.9218626022
1531943930850381213,4293,1531943930849659301,NED,16.0,13.9218626022
1531943930886916859,4294,1531943930885321580,NED,16.0,13.6662340164
1531943930941938485,4295,1531943930938030655,NED,16.0,13.6662340164
1531943930986727164,4296,1531943930985965476,NED,16.0,13.471116066
1531943931015840360,4297,1531943931015045584,NED,16.0,13.471116066
1531943931115141295,4298,1531943931114676628,NED,16.0,13.3328046799
1531943931195144386,4299,1531943931194349291,NED,16.0,13.155591011
1531943931244004766,4300,1531943931243324934,NED,16.0,13.155591011
1531943931291902405,4301,1531943931288406921,NED,16.0,13.1294755936
1531943931335878612,4302,1531943931332568919,NED,16.0,13.1294755936
1531943931392664732,4303,1531943931390851087,NED,16.0,12.9918470383
1531943931419235396,4304,1531943931411228568,NED,16.0,12.9918470383
1531943931455404518,4305,1531943931454900363,NED,16.0,12.9918470383
1531943931490292373,4306,1531943931487269461,NED,16.0,12.8005075455
1531943931568980246,4307,1531943931565852919,NED,16.0,12.8005075455
1531943931614661428,4308,1531943931610350209,NED,16.0,12.5464859009
1531943931657417936,4309,1531943931656801911,NED,16.0,12.5464859009
1531943931755446117,4310,1531943931754126835,NED,16.0,12.3636369705
1531943931826541206,4311,1531943931825251876,NED,16.0,12.1830129623
1531943931859867990,4312,1531943931858934560,NED,16.0,12.1305465698
1531943931918808616,4313,1531943931917771091,NED,16.0,12.1305465698
1531943931937522210,4314,1531943931936015250,NED,16.0,12.1305465698
1531943932016123012,4315,1531943932015508170,NED,16.0,12.087395668
1531943932066477233,4316,1531943932065760504,NED,16.0,12.087395668
1531943932093494644,4317,1531943932092698140,NED,16.0,11.8612756729
1531943932154331026,4318,1531943932153925622,NED,16.0,11.8612756729
1531943932215011442,4319,1531943932214154811,NED,16.0,11.8509569168
1531943932245888492,4320,1531943932245102292,NED,16.0,11.8509569168
1531943932294725353,4321,1531943932293153689,NED,16.0,11.896733284
1531943932340137322,4322,1531943932339153556,NED,16.0,11.896733284
1531943932379459435,4323,1531943932378533396,NED,16.0,11.8738002777
1531943932419487044,4324,1531943932416725378,NED,16.0,11.8738002777
1531943932475117721,4325,1531943932474177635,NED,16.0,11.7878808975
1531943932517726168,4326,1531943932513947232,NED,16.0,11.7878808975
1531943932556016644,4327,1531943932555753287,NED,16.0,11.7878808975
1531943932604943552,4328,1531943932604563332,NED,16.0,11.8775510788
1531943932643025166,4329,1531943932642503924,NED,16.0,11.8775510788
1531943932688473231,4330,1531943932687900885,NED,16.0,11.8669204712
1531943932740300972,4331,1531943932739947663,NED,16.0,11.8669204712
1531943932771693441,4332,1531943932770813930,NED,16.0,11.9781513214
1531943932832050916,4333,1531943932829712956,NED,16.0,11.9781513214
1531943932864705451,4334,1531943932864088690,NED,16.0,11.9781513214
1531943932962297926,4335,1531943932961492014,NED,16.0,12.0110559464
1531943933005469886,4336,1531943933004989123,NED,16.0,12.0797452927
1531943933039850132,4337,1531943933031530988,NED,16.0,12.0797452927
1531943933096258529,4338,1531943933095810662,NED,16.0,12.123705864
1531943933156423431,4339,1531943933155525649,NED,16.0,12.123705864
1531943933208581122,4340,1531943933207445902,NED,16.0,12.4561624527
1531943933243782351,4341,1531943933242934360,NED,16.0,12.4561624527
1531943933298589709,4342,1531943933297953812,NED,16.0,12.5631380081
1531943933389952682,4343,1531943933389492399,NED,16.0,12.6056404114
1531943933410704271,4344,1531943933407149717,NED,16.0,12.6056404114
1531943933431329462,4345,1531943933430386112,NED,16.0,12.6056404114
1531943933534511095,4346,1531943933533762719,NED,16.0,12.6874303818
1531943933624092327,4347,1531943933619443000,NED,16.0,12.8301124573
1531943933669374025,4348,1531943933657316648,NED,16.0,12.8301124573
1531943933710713206,4349,1531943933709588194,NED,16.0,13.1482162476
1531943933753052375,4350,1531943933744110774,NED,16.0,13.1482162476
1531943933799801131,4351,1531943933799037427,NED,16.0,13.4873104095
1531943933821145162,4352,1531943933820643887,NED,16.0,13.4873104095
1531943933871976978,4353,1531943933870750751,NED,16.0,13.5863046646
1531943933932862608,4354,1531943933931671261,NED,16.0,13.5863046646
1531943933983020256,4355,1531943933982684259,NED,16.0,13.7913532257
1531943934020900177,4356,1531943934020497717,NED,16.0,13.7913532257
1531943934077143264,4357,1531943934074283231,NED,16.0,13.6328248978
1531943934170194061,4358,1531943934169425301,NED,16.0,13.4998512268
1531943934210910976,4359,1531943934204121959,NED,16.0,13.4998512268
1531943934242547571,4360,1531943934241940441,NED,16.0,13.4998512268
1531943934275047356,4361,1531943934273830377,NED,16.0,13.4059324265
1531943934298099209,4362,1531943934296497530,NED,16.0,13.4059324265
1531943934351866675,4363,1531943934348247129,NED,16.0,13.4059324265
1531943934402508894,4364,1531943934397343604,NED,16.0,13.3280973434
1531943934456604580,4365,1531943934456246760,NED,16.0,13.3280973434
1531943934500804531,4366,1531943934500264344,NED,16.0,12.9887666702
1531943934537514224,4367,1531943934537034773,NED,16.0,12.9887666702
1531943934617617028,4368,1531943934616767341,NED,16.0,12.840886116
1531943934636836410,4369,1531943934635851364,NED,16.0,12.840886116
1531943934724720253,4370,1531943934724265473,NED,16.0,12.9267807007
1531943934784767364,4371,1531943934783680400,NED,16.0,12.9796476364
1531943934829971080,4372,1531943934828001821,NED,16.0,12.9796476364
1531943934836464964,4373,1531943934835958697,NED,16.0,12.9796476364
1531943934896420012,4374,1531943934895709940,NED,16.0,12.9704294205
1531943934937335165,4375,1531943934935646319,NED,16.0,12.9704294205
1531943935000001257,4376,1531943934998961620,NED,16.0,12.8926496506
1531943935028068898,4377,1531943935027268939,NED,16.0,12.8926496506
1531943935098355071,4378,1531943935095939096,NED,16.0,13.0714597702
1531943935140423588,4379,1531943935138069949,NED,16.0,13.0714597702
1531943935198086245,4380,1531943935197646858,NED,16.0,12.9448976517
1531943935226472411,4381,1531943935225577444,NED,16.0,12.9448976517
1531943935309737135,4382,1531943935309137173,NED,16.0,12.7181739807
1531943935340916519,4383,1531943935340115983,NED,16.0,12.7181739807
1531943935440036820,4384,1531943935434680204,NED,16.0,12.5179615021
1531943935507479503,4385,1531943935507005684,NED,16.0,12.326426506
1531943935538765285,4386,1531943935538167116,NED,16.0,12.326426506
1531943935619938287,4387,1531943935619138360,NED,16.0,12.0496673584
1531943935654117928,4388,1531943935653454511,NED,16.0,11.8226890564
1531943935733959424,4389,1531943935733579684,NED,16.0,11.8226890564
1531943935806222888,4390,1531943935805641486,NED,16.0,11.6422357559
1531943935842349516,4391,1531943935841162840,NED,16.0,11.6422357559
1531943935897822788,4392,1531943935896122006,NED,16.0,11.4306373596
1531943935911374389,4393,1531943935911051033,NED,16.0,11.4306373596
1531943936031236681,4394,1531943936030830701,NED,16.0,11.3638105392
1531943936095220296,4395,1531943936094791565,NED,16.0,11.2663850784
1531943936160683320,4396,1531943936160118014,NED,16.0,11.1579456329
1531943936222662573,4397,1531943936215812757,NED,16.0,11.1579456329
1531943936323419146,4398,1531943936320734822,NED,16.0,11.0011339188
1531943936378465832,4399,1531943936377830190,NED,16.0,10.9252128601
1531943936411590604,4400,1531943936410151771,NED,16.0,10.9252128601
1531943936489941812,4401,1531943936489615992,NED,16.0,10.7197246552
1531943936556750550,4402,1531943936554899658,NED,16.0,10.7197246552
1531943936597813639,4403,1531943936594916965,NED,16.0,10.6000480652
1531943936610720479,4404,1531943936609861736,NED,16.0,10.6000480652
1531943936710719876,4405,1531943936710058539,NED,16.0,10.5456094742
1531943936786884100,4406,1531943936785627601,NED,16.0,10.5432348251
1531943936829745313,4407,1531943936829160263,NED,16.0,10.5432348251
1531943936891784981,4408,1531943936891325882,NED,16.0,10.4125699997
1531943936918137824,4409,1531943936917626406,NED,16.0,10.4125699997
1531943936989771887,4410,1531943936986056758,NED,16.0,10.4536895752
1531943937033630915,4411,1531943937032816971,NED,16.0,10.4536895752
1531943937082869118,4412,1531943937079223172,NED,16.0,10.5570030212
1531943937100714019,4413,1531943937099666734,NED,16.0,10.5570030212
1531943937131531167,4414,1531943937129210167,NED,16.0,10.5570030212
1531943937253831835,4415,1531943937253119299,NED,16.0,10.6196546555
1531943937304198250,4416,1531943937299232127,NED,16.0,10.7823019028
1531943937348948053,4417,1531943937348406074,NED,16.0,10.7823019028
1531943937435797605,4418,1531943937427247231,NED,16.0,10.8914270401
1531943937467783445,4419,1531943937461109627,NED,16.0,10.8914270401
1531943937536393829,4420,1531943937535135858,NED,16.0,11.0119113922
1531943937594318437,4421,1531943937593066418,NED,16.0,11.0310201645
1531943937661031592,4422,1531943937660112626,NED,16.0,11.0310201645
1531943937710380258,4423,1531943937709936103,NED,16.0,11.0779256821
1531943937750191712,4424,1531943937749388841,NED,16.0,11.0779256821
1531943937790324955,4425,1531943937789679170,NED,16.0,11.1111183167
1531943937862990944,4426,1531943937862466566,NED,16.0,11.1111183167
1531943937897030363,4427,1531943937896578016,NED,16.0,11.2548122406
1531943937966753503,4428,1531943937965621227,NED,16.0,11.2548122406
1531943937994060544,4429,1531943937993628133,NED,16.0,11.2226514816
1531943938025825235,4430,1531943938025344376,NED,16.0,11.2226514816
1531943938094015912,4431,1531943938093762059,NED,16.0,11.1362934113
1531943938143971932,4432,1531943938143064230,NED,16.0,11.1362934113
1531943938196447894,4433,1531943938195982235,NED,16.0,11.1996335983
1531943938230942316,4434,1531943938226010720,NED,16.0,11.1996335983
1531943938274375557,4435,1531943938273937193,NED,16.0,11.1410293579
1531943938318186681,4436,1531943938313839143,NED,16.0,11.1410293579
1531943938382450807,4437,1531943938380417677,NED,16.0,11.1148948669
1531943938453107826,4438,1531943938452298523,NED,16.0,11.1148948669
1531943938510931124,4439,1531943938508654988,NED,16.0,11.1030845642
1531943938588732516,4440,1531943938588110698,NED,16.0,11.1631698608
1531943938630386479,4441,1531943938629134204,NED,16.0,11.1631698608
1531943938694062387,4442,1531943938693356571,NED,16.0,11.1298971176
1531943938735748542,4443,1531943938735267939,NED,16.0,11.1298971176
1531943938782944879,4444,1531943938781023299,NED,16.0,11.1839771271
1531943938831834703,4445,1531943938822427793,NED,16.0,11.1839771271
1531943938844364331,4446,1531943938843722226,NED,16.0,11.1839771271
1531943938903273761,4447,1531943938902713191,NED,16.0,11.1912221909
1531943938955504542,4448,1531943938954517768,NED,16.0,11.1912221909
1531943939013213217,4449,1531943939012047053,NED,16.0,11.0946741104
1531943939056624442,4450,1531943939054479440,NED,16.0,11.0946741104
1531943939109305106,4451,1531943939108708888,NED,16.0,10.9162282944
1531943939150780896,4452,1531943939149287887,NED,16.0,10.9162282944
1531943939260001255,4453,1531943939259096881,NED,16.0,10.936829567
1531943939294909178,4454,1531943939294289024,NED,16.0,10.7179403305
1531943939389454427,4455,1531943939388404038,NED,16.0,10.7998428345
1531943939406414090,4456,1531943939405351509,NED,16.0,10.7998428345
1531943939433025331,4457,1531943939432328858,NED,16.0,10.7998428345
1531943939512767535,4458,1531943939512235957,NED,16.0,10.7186088562
1531943939591859859,4459,1531943939591296121,NED,16.0,10.6848459244
1531943939654368484,4460,1531943939653136881,NED,16.0,10.6848459244
1531943939712496515,4461,1531943939710209403,NED,16.0,10.4860715866
1531943939750800658,4462,1531943939750375798,NED,16.0,10.4860715866
1531943939800932869,4463,1531943939800512521,NED,16.0,10.4069929123
1531943939851656625,4464,1531943939850511677,NED,16.0,10.4069929123
1531943939894769486,4465,1531943939893763928,NED,16.0,10.2430944443
1531943939943847756,4466,1531943939942626232,NED,16.0,10.2430944443
1531943940011489191,4467,1531943940010411410,NED,16.0,10.1786794662
1531943940039535586,4468,1531943940037541110,NED,16.0,10.1786794662
1531943940148909577,4469,1531943940145239791,NED,16.0,10.1375312805
1531943940253923101,4470,1531943940241779420,NED,16.0,10.1965494156
1531943940376255773,4471,1531943940375890945,NED,16.0,10.1870708466
1531943940417996968,4472,1531943940417569676,NED,16.0,10.1870708466
1531943940441767247,4473,1531943940439189258,NED,16.0,10.1870708466
1531943940507212130,4474,1531943940506682759,NED,16.0,10.1162128448
1531943940547882936,4475,1531943940544351261,NED,16.0,10.1162128448
1531943940619812967,4476,1531943940619160558,NED,16.0,10.1191740036
1531943940678927548,4477,1531943940677342637,NED,16.0,10.0332574844
1531943940725941840,4478,1531943940724932411,NED,16.0,10.0332574844
1531943940752737720,4479,1531943940751910848,NED,16.0,10.0332574844
1531943940813531355,4480,1531943940809212520,NED,16.0,9.93172264099
1531943940871381566,4481,1531943940870427816,NED,16.0,9.90006923676
1531943940927042487,4482,1531943940926318335,NED,16.0,9.90006923676
1531943941015560345,4483,1531943941014837632,NED,16.0,9.74961280823
1531943941044806503,4484,1531943941044360203,NED,16.0,9.74961280823
1531943941115832640,4485,1531943941115488996,NED,16.0,9.67945957184
1531943941148608841,4486,1531943941147819601,NED,16.0,9.67945957184
1531943941173325671,4487,1531943941170188136,NED,16.0,9.52812862396
1531943941242626034,4488,1531943941241318048,NED,16.0,9.52812862396
1531943941336152544,4489,1531943941335590246,NED,16.0,9.44555187225
1531943941398031833,4490,1531943941395482548,NED,16.0,9.63289451599
1531943941425565049,4491,1531943941423923786,NED,16.0,9.63289451599
1531943941478156915,4492,1531943941477844054,NED,16.0,9.78339004517
1531943941577673922,4493,1531943941576905835,NED,16.0,10.2521162033
1531943941643889262,4494,1531943941640821646,NED,16.0,10.2521162033
1531943941662600842,4495,1531943941662295470,NED,16.0,10.2396745682
1531943941704774353,4496,1531943941703822235,NED,16.0,10.2396745682
1531943941758582143,4497,1531943941757388331,NED,16.0,10.2396745682
1531943941817235801,4498,1531943941813362274,NED,16.0,10.5741548538
1531943941886283303,4499,1531943941885675598,NED,16.0,10.6209430695
1531943941907302988,4500,1531943941906779153,NED,16.0,10.6209430695
1531943941946995021,4501,1531943941946308308,NED,16.0,10.6209430695
1531943941982629560,4502,1531943941981869408,NED,16.0,10.5478944778
1531943942040227902,4503,1531943942039756163,NED,16.0,10.5478944778
1531943942091517190,4504,1531943942091065707,NED,16.0,10.6834144592
1531943942145660369,4505,1531943942144298655,NED,16.0,10.6834144592
1531943942202421600,4506,1531943942196946489,NED,16.0,11.0871458054
1531943942240871118,4507,1531943942237912845,NED,16.0,11.0871458054
1531943942293221355,4508,1531943942289668208,NED,16.0,11.0679712296
1531943942382889635,4509,1531943942382066667,NED,16.0,11.2335119247
1531943942416243462,4510,1531943942414855221,NED,16.0,11.2335119247
1531943942454204506,4511,1531943942453307843,NED,16.0,11.2335119247
1531943942508992125,4512,1531943942507836201,NED,16.0,11.287571907
1531943942558364826,4513,1531943942555880692,NED,16.0,11.287571907
1531943942592388054,4514,1531943942591708573,NED,16.0,11.4755840302
1531943942631870490,4515,1531943942631225409,NED,16.0,11.4755840302
1531943942716318760,4516,1531943942715730158,NED,16.0,11.4625663757
1531943942776951694,4517,1531943942775932121,NED,16.0,11.4335584641
1531943942830488767,4518,1531943942829392363,NED,16.0,11.4335584641
1531943942874873903,4519,1531943942873523646,NED,16.0,11.5561170578
1531943942916658875,4520,1531943942913524156,NED,16.0,11.5561170578
1531943942951249810,4521,1531943942950902709,NED,16.0,11.5561170578
1531943942982014640,4522,1531943942979274733,NED,16.0,11.538271904
1531943943036116220,4523,1531943943034727498,NED,16.0,11.538271904
1531943943089026099,4524,1531943943088433818,NED,16.0,11.6246385574
1531943943115856539,4525,1531943943115462496,NED,16.0,11.6246385574
1531943943175612268,4526,1531943943174765621,NED,16.0,11.3116512299
